anomaly_score,label
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879227638244629,0
14.879227638244629,0
14.879228591918945,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879199028015137,0
14.879199028015137,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879199028015137,0
14.879239082336426,0
14.879239082336426,0
14.879239082336426,0
14.879239082336426,0
14.879239082336426,0
14.87923812866211,0
14.87923812866211,0
14.879239082336426,0
14.879239082336426,0
14.87923812866211,0
14.87923812866211,0
14.879199028015137,0
14.879199028015137,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879195213317871,0
14.879194259643555,0
14.879194259643555,0
14.879195213317871,0
14.879195213317871,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.879196166992188,0
14.879196166992188,0
14.87919807434082,0
14.87919807434082,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.879237174987793,0
14.879237174987793,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879194259643555,0
14.879194259643555,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879194259643555,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879226684570312,0
14.879226684570312,0
14.879226684570312,0
14.879226684570312,0
14.879226684570312,0
14.879226684570312,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879239082336426,0
14.879239082336426,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.87923812866211,0
14.87923812866211,0
14.87923812866211,0
14.879237174987793,0
14.879237174987793,0
14.879237174987793,0
14.879239082336426,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879226684570312,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879239082336426,0
14.879239082336426,0
14.879226684570312,0
14.879226684570312,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879227638244629,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879195213317871,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879199028015137,0
14.879237174987793,0
14.879237174987793,0
14.879199028015137,0
14.879199028015137,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.879196166992188,0
14.879196166992188,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879239082336426,0
14.879239082336426,0
14.87923812866211,0
14.87923812866211,0
14.879239082336426,0
14.879239082336426,0
14.879239082336426,0
14.879239082336426,0
14.87923812866211,0
14.87923812866211,0
14.879239082336426,0
14.879239082336426,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879197120666504,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.879196166992188,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879197120666504,0
14.879197120666504,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879199028015137,0
14.879199028015137,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.879199028015137,0
14.879199028015137,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
14.87919807434082,0
